Open	87.4172618963904	89.1908780940075	93.5207868249492	87.9712743267034	80.8866483019423	112.562081937969	141.486648752654	150.35676036647	162.190278422105	37.7091280355685	59.6478000041074	97.7028024564802	25.8813507771697	69.4894513338312	45.6221266911134
3	45.1929143113708	67.7662853830723	44.5481014739124	40.4960602664012	37.7401629271788	40.7031269378766	4.09323538816179	18.7991209291525	33.5705766145132	40.8442761430534	51.1632302955941	60.8710281438551	15.2444668706387	30.0469073796289	15.3698363182566
4	40.7833920822974	72.4097623386681	58.9351429392039	53.7966999949848	45.3412258125472	48.0667146913537	36.6492148844965	43.8329628793218	47.6390046345429	25.0626410190546	43.5909138362572	58.9489796560551	20.1274609518935	35.945605544489	17.4192710137365
5	38.9311142163951	37.2278948529191	36.7652373031496	35.8672999914699	33.3845262437555	16.1559290778958	24.4059532159451	35.4361350632952	44.2165736828398	8.97626109440339	21.7304844725584	33.4362550699088	13.1801072689717	26.0715388573997	14.0438614029796
6	49.4064739765236	47.9012455989069	48.9096875218894	40.9975228421291	32.4602384126857	19.1728306635431	28.2303982538178	40.1465018717696	50.185803262876	9.25964343494398	24.3800225090729	36.6921091862542	17.5457865631086	31.2932231143112	16.2740457393391
7	68.1177168023298	39.4041995330155	42.6106232573261	37.9282327094343	60.334734629002	47.4055324899162	55.4360093028347	67.1742833706605	107.606231557354	9.04704849625562	20.7160166910751	64.1664679324147	14.3334358089622	59.6041420101261	52.5234050029213
8	69.3802731102357	41.3164262213203	42.4830771594267	35.2296485519825	35.9513820403458	49.8467505357661	57.572052424409	68.4614412073577	81.0339697807876	8.16844078497237	21.4302794885834	33.0510399489713	15.5780356518401	27.1756000568985	15.6976731553342
9	37.2566549911677	45.470214473488	46.8168814631314	43.9552793751661	40.6633042506742	13.7201796833023	15.2416469641571	17.9235350134955	24.3627000976903	9.54075219760476	20.8312896880654	34.5143312339106	12.5526960498532	28.6975910872324	17.7738859242992
Close	46.5187482025054	44.0486483588101	45.4688463225767	40.8603363560568	37.4522352780658	2.93458653646471	7.25331857979505	20.7794281167697	34.2730630354583	8.65698874898194	21.1388993563998	34.0803434061704	13.9508491282789	28.1396611227374	15.1914624201391
Open	79.200725369153	85.5790896203623	87.4089074935158	79.4324196222802	70.4104101850003	99.8498132609671	122.403138565357	130.111736827428	139.399590485984	30.2066856427513	51.3415490037065	83.0102844889114	24.4422634610627	60.3953146150428	36.5759282016192
0	53.2190887551873	51.9776805694483	51.0820097527114	61.9929656653076	55.5347379724115	14.2357270906723	17.9073224595582	36.3747761871121	51.2951937885305	12.3937533204796	31.2403592661096	47.8140108825603	20.0604658208652	36.1406024285	23.7781348069271
1	70.547893217352	49.3518253149547	49.2001310251396	45.1393495497764	39.1461573601663	45.0300959868275	53.6940013488472	66.3812717827852	77.2250785282216	12.6522502577565	24.8671063168375	36.1213284323943	14.1884419035354	28.197827982311	15.1563831203226
2	61.1467608310113	51.3892782767962	51.500105542222	71.3251667972112	39.0252568209679	76.3048662505276	83.9199564907829	103.50778560503	92.4768149132495	10.6143536011384	68.1798172806293	39.3439606491581	69.5863611456297	31.6338968638469	67.4569736561944
3	45.2863399529935	84.205451656581	85.9387609966539	76.6884130966341	46.0967452340878	62.8843720034184	83.9518269529264	76.2622024831574	53.9469822902496	44.6460968808787	62.0911845652828	89.0259420451069	33.4215357307231	81.5653375387879	55.954123150742
4	40.4144048820467	81.687253483748	83.6587051520641	78.5001973952932	72.5181301513628	57.6306310444376	79.3167485294878	85.6395586999957	95.0893700183149	41.2207137694885	62.3382088896056	92.575481082434	25.7249368492908	62.3755579345788	37.6389685332901
5	36.5837713150257	44.7002824268046	44.7135323017328	52.3381603183385	49.2421310980557	23.8514991382093	20.0651702571895	16.3726008615003	22.4330327053656	10.0013405126513	30.2530968029721	45.2885851783868	26.9192563838602	40.0222870946926	20.6397876929488
6	45.8294501001267	46.4309774113145	46.6512713208333	55.1684903103211	49.3282195477761	20.2808635499083	12.6866037791838	39.9204119467723	43.1410460402805	10.183191540966	49.9165280011541	56.4846238815096	49.306842783634	53.8905102142075	17.3816759157913
7	78.2882391055642	82.1015286361953	84.8548663576226	37.8337845114377	36.4391081212603	108.59366740897	127.019058780799	100.787584236603	108.664160779413	25.9718666739609	85.2434406152407	89.7824829206817	86.0577246049256	86.6057893816695	15.5838870844907
8	41.7942792020642	41.3628460364323	41.1328773892661	42.8526667425681	40.1824882738737	22.5161082482053	31.1852273426201	40.3552281255713	51.3733658889905	9.49317840407522	24.4503409812624	38.2113302554308	17.8754499757517	31.4080190848197	16.2461979406137
9	41.4595562106687	51.7473553658697	51.7392067521295	69.2950760951137	46.2901750082196	11.0308743551905	12.2170624656666	45.5243719452559	34.4601890982914	11.6101142289815	47.4661818676202	42.2921835479087	40.7567970743531	32.3384080925453	37.463296043461
0	52.0863778230931	48.9921421596617	48.1412365096199	43.9266462486769	40.4957685095912	8.22764718631639	18.6588758345072	32.8570982136037	46.9880689745854	11.2042959851236	25.1046388654946	39.2455142184033	14.9296794109919	30.3592101214	15.9593631147236
1	62.7985956058931	43.3515857835397	42.593043465167	39.3834841049087	36.9897235961233	30.8669653987447	41.2166146553899	54.3700322687682	66.7176741086266	11.0162815094931	23.7012126088181	36.180553177645	13.5449024285892	27.5358476030792	14.8819641506086
2	52.4928987922833	71.3869161862312	76.6999814044958	39.4501850338892	37.0040952101534	53.7550445833217	64.5074732861155	61.2675520311445	69.5352055425523	11.8997245199206	63.8263643396214	66.9671272941292	69.3251247460839	70.303159986832	14.8760086424417
3	38.5225648207645	84.921589009156	86.5882547531708	75.6869536083868	45.8518546038489	77.9336312900278	83.4337744756283	58.5709871712617	24.2805922656862	44.9356682335981	67.1352990159283	91.0665166485053	43.9680186343904	84.3534130160274	51.1699161842835
4	37.2662280035155	84.7829368567166	87.066903297694	82.0625063471132	69.5564012165667	83.0493175121867	87.2499691626307	78.6191848333471	55.625053756828	45.1762348944664	66.3787245880787	92.7628244186754	27.4317892777704	68.6410531988693	44.836420698914
5	46.5628318255247	49.7873530828673	47.1784323397471	42.6833693030154	39.2481994864388	8.86599043818568	14.8242414942553	26.1159376424761	35.6167554701828	11.4709597405797	26.1322998789563	38.7635797426502	15.260429805012	29.535040934165	15.8832628151303
6	54.2013128858711	48.7632822468915	49.8880912857457	46.1592817745261	41.6734483154442	7.79775178382206	9.4581264821528	22.5544201152324	36.8093957078094	9.55974201351167	23.4593147578973	37.2653362868229	15.3646144736404	30.8765496906779	16.3629690037627
7	42.0666349391058	56.9039506190915	70.4540244328172	47.8617431149347	42.5455268426659	20.6656074800621	34.4549984913655	19.3886415692281	25.4045338304012	33.1110811088977	28.6179845338556	42.5818724729197	49.2476820439297	54.4538759261451	17.7363439005901
8	41.018736489442	51.3600808336591	52.9837365042227	48.0387117401882	42.1213130903928	18.2261923320401	19.3292892906292	22.0118706348869	25.4863873310604	9.80347226123991	23.461790791943	36.1732388138925	15.2329888022673	29.9320199127957	16.6355143800846
9	43.2346282095278	52.8254239626347	53.9721213996346	50.9672394313602	46.4267956132275	20.6330741387802	14.3639846582486	9.66277708668166	21.5996099411563	10.4884097168065	25.3584958700728	41.4359385130215	16.785629639251	34.1340866801223	18.1033436189119
Close	41.7663519720121	50.3121352193484	50.6404303197554	45.929069558614	40.8542340582956	15.7461745684468	10.8301679275993	10.9622739069045	22.6710719570117	9.72466329905566	23.9314781710199	38.243157436854	15.3202079258083	30.9978019785274	16.429938619788
Open	54.0930273909327	81.1646708237279	85.9606086752095	80.4991069639664	72.0327114374442	70.3499921050891	89.3623873727515	99.9363166501252	107.865809898142	25.1977335377133	50.2023319430482	77.6500687168402	28.4021570756448	60.2690199612006	33.359056675062
0	58.7303226352529	59.561139420388	59.7100058244923	55.4896241519701	48.2280367405154	24.2863536624994	32.87753690972	45.8406312371459	59.9170185910114	12.4185131948233	28.6075424823594	46.1595526047166	17.156351359482	36.3611996986568	20.1281921881624
1	67.5557402170955	46.1600438196716	47.3331704314522	43.1731714135723	38.5896023385795	41.048003818589	49.5724865549833	62.7075411405199	74.0250741250558	9.23411146413666	22.3641167350937	34.5844365358885	14.4483745649813	28.4059368034219	15.2923265087429
2	64.5173200965702	73.9274810928338	77.8437659745936	41.0224942663022	38.0581522236866	72.3935686806501	90.9747325613546	79.6469475794277	88.0906789270011	23.1773939477673	66.8734993590742	71.1457035280417	71.07792858293	70.7272409430058	15.408438050565
3	40.5144698212823	84.0177228089431	88.1114155999096	83.1095021958981	52.9257180423431	74.8148117861697	88.4433587940417	85.989244261347	35.5217164260118	32.4754566259568	66.7125457027267	79.4800574439274	42.9110308970782	81.4989733186229	63.1513479716435
4	43.7028788600488	84.9184252187127	87.7673375416419	81.6396897822873	72.5425080078991	90.3489993774142	99.9569488648108	95.9841795449646	87.0518929216936	30.9099658133489	59.0835427307808	87.7584416352638	32.6952276656151	67.3194084465424	36.7541345642909
5	55.1191679331111	80.539102509586	87.121271656798	81.9559200424448	42.7280267644913	85.2126619035745	103.107859186761	106.4288328828	52.7499291580687	28.5261379005291	42.3874650094813	87.9601698090969	17.4073219172278	90.7023720531738	86.169450291085
6	57.2271113998426	64.1951251453286	65.9466102934791	59.1088460026078	56.5438619028626	45.7000373553283	50.2909283582039	58.8309038483177	75.2120446344866	10.0333104008797	32.7206761578119	57.9286487734213	24.4931639115897	50.8042259365301	26.8322967613658
7	51.0256501918604	41.1309751458679	39.5270949580158	36.7655053136986	35.4973438463514	44.3032115977849	53.6089474683108	63.6100670419369	71.7249994115594	10.9835046961341	23.9267342144639	35.9834562959716	13.6140023879681	27.1209475454694	14.5472544888202
8	54.81563327959	40.592608274729	40.0747538593364	36.4435073328967	35.465462456232	22.4151286434876	31.6527410307054	44.5872154269293	58.7978263089283	9.67218483934214	22.1755222559042	36.7848068601481	13.4939596155502	29.2397165988318	16.1835500058578
9	48.6080856758842	47.2322404454637	48.3680714631884	42.8253841298137	37.9887190195471	8.09340463587481	15.8114803702879	28.2302195563548	41.4055372897152	9.18603121592781	22.3885527803831	35.5284658206627	14.7760368604034	29.112294598159	15.1134453719197
0	45.4804055659841	40.3111861748684	41.2814545916008	40.7153886345556	36.7209149758009	6.44569854089532	11.7990441680672	22.8795572904403	35.1879962056722	8.82065493963457	20.4649026760088	32.332697674195	12.3244523741683	25.6820036344986	14.5077327635714
1	33.25566469671	44.0250436734593	43.9822855808154	40.2835589901451	35.4735844494942	18.9990327872237	19.5889101904215	20.5196930757382	25.1500795171586	9.52216583212035	22.0012013379383	34.1807221255403	13.5091039455213	27.0047807228757	14.130620065903
2	70.8417750157349	70.6207313045886	74.3496055724467	37.9352278003757	34.5191793255938	84.5930409826772	96.0014869232264	73.6270349469432	84.2071724436969	12.7115200830782	72.126816828412	72.7057044099801	74.688128284305	73.3291720576804	14.1164292133988
3	47.395104855776	75.4017141923179	78.4602630098351	74.388850752112	60.8567882728788	81.7919403279443	94.6059655907729	98.6630260775028	89.926156862061	27.7729562481652	57.4941509685985	66.8861714566621	33.0424844278166	47.5560307485023	19.950597859964
4	47.9943216009196	75.3213904624709	78.3872281863061	73.8346312234306	68.3756067298485	72.0289069287637	84.6795615476576	92.5465052701748	96.3928874990702	26.9239781647145	54.5479606539053	84.5631804384798	30.4884630347452	64.9113552835398	36.6291385287301
5	48.8697769486459	72.6137322733104	75.3338516234236	44.5752378901515	42.0126328639375	71.3757307851233	81.6051786232614	36.4931957789668	51.2575528752046	22.857414520457	66.5064912138026	71.4642507525266	65.7729718858103	66.0196673019487	17.2527849138509
6	35.846085508959	46.5213267743945	47.5193861461835	46.9169235978405	42.205814603796	20.7386148833908	19.2345203862456	17.2061867406	17.7773762021734	9.20668103846875	20.9594383183233	33.9175731649539	12.6241144070584	27.7292475969345	16.7087875355335
7	52.4892961175867	57.4926545943262	58.4685282858941	55.5561770489691	64.3970578381577	22.7015863212508	31.4739657499416	46.1426148454604	84.3742581204826	11.8057110967912	29.2752499734656	69.1556524582121	18.6325740768687	61.3830307053849	44.9386493883519
8	44.8200396904108	44.9042605641157	47.5279954213304	42.1018762695916	36.3631808680374	10.1499241346918	4.08877550129618	13.5540216987431	27.0557989011524	9.32005541829017	21.7452002752332	34.9871904642199	14.8499409187377	29.6288286255734	15.9028334578968
9	42.7463724538118	50.0729182389892	49.9178397107006	45.1513075588792	40.2864807073601	26.1682947173197	17.1936240110804	3.74471165144926	15.1009612800676	10.496336707104	24.738271032552	38.1527015766328	15.2339630345128	30.0601099435797	15.8929109712349
Close	47.3328602862789	44.7220642864392	45.1885524068032	41.7570944013397	37.2436582308774	8.21507336790123	15.9126517566998	26.8900958185351	38.6057192955914	9.76819493509421	21.8753406622617	34.7595427767685	13.1302280444781	27.4491631023607	14.9719937189407
Open	66.8304086191308	83.7102534626816	85.7647693455186	77.0910189540909	70.0841185066917	77.6958979926379	96.8569572010705	105.852878057897	123.372958868222	24.8271106020898	47.0945556676608	86.371524329992	25.6782653746315	68.4310514536347	43.9516156071651
0	61.9894898971301	71.8714832584635	72.1465281312247	63.8213820500591	61.1311657579994	36.8197926575422	44.2893316124594	52.795301823632	73.3645821061144	15.2554867890212	34.6324719016705	53.4808178042221	21.3315555984555	42.6705076733615	26.8063370260168
1	75.3224426904233	46.8948358511094	45.9511690508696	41.3205322584898	40.2331805256917	83.5056354337454	91.6036305321732	98.7196002084308	108.134045963075	11.8790571044212	26.2112201277316	40.6728097061464	15.285184405237	31.1539470091047	17.3099553841135
2	74.8331583864566	80.5405910847425	53.7265838285071	49.3724490577245	41.5657699118349	97.4157135288358	90.4341891407785	98.9301196304548	103.70979862502	57.8288767737892	66.2921354068196	72.7627763162463	15.3095327002492	31.4070029740184	17.4459340262997
3	63.6671572546576	91.8459569301083	93.3272921534173	83.1530767370907	50.0237591291308	75.9814863064681	106.151623900768	100.61314960299	74.9091985320895	49.0754461576255	73.3568016571988	94.9812517880239	43.4504857253817	86.3986347418175	54.4913325698831
4	57.8370675426547	92.7839879266892	95.7173660068537	87.3023421393722	76.4046023959944	102.921652847249	117.675483648667	118.223527509314	114.019310149306	32.0138426567321	55.8473155100583	89.9717821980314	27.6354493245541	67.6615389913649	41.5182254226984
5	53.9615751932808	45.8182696789447	42.4809343614427	40.4976565344231	38.769042948435	25.9452509879477	37.7150943745671	52.4286137214727	62.0959307509993	12.536728587303	27.8150840207719	39.4810122386711	15.9423388140542	29.6234098952096	15.6891869949497
6	44.6145794924182	43.8072415932092	43.7544940024828	40.0321124820225	37.7937489133851	35.6110170022214	45.946014872783	56.7882921390809	63.6955757777799	11.6622703699794	26.9459699761226	39.2647865512013	16.3149027665996	30.0334128620591	15.0513989381087
7	44.6041191656107	58.3426758965588	61.9027187586329	40.0494983331677	40.458150853844	34.3753168701163	43.8987610710188	49.5835132575174	58.4321038405464	10.6469775482293	34.8199925286623	46.1762228493637	32.1486673994055	42.0644245694102	16.7480522631738
8	59.7800350514526	52.1421815943388	53.2935983649303	48.6857489177654	42.287373712107	24.5720207201219	34.0561580936194	47.5183244867514	59.3731687908141	10.0768941178768	23.6203350625706	36.97347750347	15.1336599231316	30.6956442191413	16.8316188405542
9	45.9107682664976	62.9401959705659	64.1562964850918	57.6961172608168	51.7780516125399	43.5704873183672	42.9201861881143	39.4740651127497	42.3377293322398	19.7819440431521	33.2831276498709	54.4475395228288	16.0233329768061	39.4908356478867	23.6198389749719
0	56.7827880430056	54.1763508652447	53.2628170478252	51.4718699429125	47.7408462589448	29.2232842575163	39.0441229526237	53.3695527758065	68.0509538989109	13.6051628465079	29.3278242924701	47.2785537738423	16.4764490473524	35.5321804130017	19.9226242942565
1	75.9080248693121	44.58259209243	44.9153092017633	40.9665273223152	38.3944525113981	59.3459045508963	67.6051089938926	79.5797232752923	91.8011823256438	9.40894363092903	22.9273661725459	36.4698857438572	14.5061032837906	29.185186627123	15.4490508413947
2	58.7473349503618	72.613634383975	65.5930268497773	36.531687134459	34.0828586260524	74.620062788419	76.4825537708672	70.5801812720823	78.9236746092975	23.194732857483	69.8926767449895	72.1024545962388	52.429517100824	55.4072192018177	13.7290451391157
3	49.2689728289935	75.0226064545754	81.9259989348809	75.5547799585711	62.157478809412	70.0218860809961	94.5097822722072	91.3754653259287	83.1053586214535	34.0783575895318	35.4875068536802	51.4648729208613	8.07171396235025	36.5991184074207	33.5951521383428
4	50.3378668968253	76.8513909686097	82.9416973264962	77.9011662181645	69.9619440542793	82.6058883638715	98.8400533421973	103.064077358866	104.8662841993	24.5696678622239	44.1571251809943	73.8045663438245	23.0107920900172	57.8043449036489	36.0495423778167
5	61.7932606337884	48.3185890982063	47.8161968217392	44.365300947309	38.7420691695384	51.1524572690306	59.905409182477	70.6081942217049	79.3326612727696	10.4662959188053	23.1746810206743	36.6999153535808	13.8907117661407	28.7532899150689	15.5717799422545
6	63.3023893316706	42.471469596123	41.5852019332166	33.845260231217	33.8096308274491	67.3292429113829	74.9950889045409	80.7903669093315	89.5569064495307	10.0184912926049	24.6193489363224	36.8006390435003	16.1451935832433	28.7880547229228	14.0936302221394
7	43.9845129684392	42.6642043260483	44.4825869206963	79.8041351786535	37.3358614637027	21.4952550275637	29.367317379061	97.6899847495638	48.5422088872148	8.78107183278328	103.633970210014	34.5051714305262	103.472270135203	28.5574635402464	85.8166061097734
8	55.0784458655444	50.0060862389779	49.0415459251133	62.66503883178	53.4448128025031	27.4986563623316	38.1908271008746	82.2578856207622	85.3288710828644	12.6433712868246	57.7155216109012	62.7068557485743	51.6714614904523	55.3117932282077	19.0437597863683
9	78.3924538787376	74.0123070055244	72.999056507122	65.9434411733267	68.3573683055747	64.8678226593894	79.7073806992803	90.5620108842002	119.083803337715	20.878904696607	38.4448520504371	73.7022666381233	19.4347971867473	55.9273723228645	36.7304432009459
Close	62.3101603447985	49.2432240316015	50.75920509969	46.2489780169422	41.20568001497	36.6488434187438	45.952983708483	59.1843870714845	70.7459040876318	9.72948740631797	23.5584223991188	37.2226453494966	15.4190188722889	30.8725912605745	16.4199602780549
Open	55.44863276006	94.4469438889369	96.2159574570144	86.385658717209	67.9238976998523	65.1545608150343	87.0485286435676	91.7503675863705	101.910194822402	35.6812618920632	55.1183527686931	105.227152312224	23.8424670286885	86.3337459076693	68.5473517349876
0	50.1698261035396	67.3735787788722	48.8719545810693	42.9401861930348	39.4681241019889	19.0759591903553	25.2870726754304	38.1704130941086	47.747216461354	35.8788649545244	48.924897298486	57.8951876513489	17.4062614741248	32.5153315703239	16.4129543672826
1	33.818999222032	46.5316871699422	43.7430186679767	40.8144816855973	35.7714134842497	22.6146579860585	18.9394532430163	16.0527318153142	15.562928280706	9.10532019920221	21.2553782205822	32.9771157565364	12.536412708985	25.5601741787884	14.4312086396116
2	50.2905017398952	66.7056960752228	52.2720458620437	47.0774547827301	70.806489530721	48.6352815443521	33.8187012550216	44.558297149761	108.510880855728	59.149598093813	66.763871321097	96.9343455950887	14.8283384111505	93.0167397035227	82.1439133063558
3	36.5914204426393	75.2553280854193	79.5850276539055	74.3600091970684	40.664095252446	75.0825723943586	85.8579180075018	80.7513009039489	25.5306857481345	19.6367309805782	46.0031952469847	86.705727697437	35.0129012342736	93.1283300419314	78.0105017542004
4	42.0139682978533	77.8291105835085	79.9021855243954	74.5313289333418	70.0147183081529	65.4240659957941	79.5710030571874	87.730064351635	96.1159071389176	27.243813366504	57.6705845665709	94.0461569905438	33.6410231257746	75.2260141196574	43.8261883003758
5	38.7822880606599	61.7581319503756	64.9898409188698	52.7526623484205	45.0337536856523	55.5327022355296	59.4466739473286	34.227756045538	38.6090741857403	18.445239790797	40.9888071712274	50.0489123863846	34.4163227841102	41.3988116032332	17.5115769347042
6	52.4178719618088	45.8603037725973	45.6551582089735	46.1062364684269	40.8545258170303	13.4615593173406	22.0850246641334	36.8926258360025	49.9460554542657	9.64506541255685	23.6861294336242	36.7508665028799	18.1285522850806	30.9360049877162	15.9218669075237
7	47.6705592677452	70.0322507063489	74.5238904366841	43.0030270132336	38.215160714367	59.325069849433	76.137416591096	61.6882357322051	67.2103055947829	21.3690338220987	67.3872382956892	67.3147662140336	70.2258572852621	66.3648237744967	15.0638936736157
8	48.8832876463522	46.1602696353693	46.9671539326538	42.2822519289122	36.9364889992485	15.4286735667396	24.2449810580658	36.5136218537714	47.2950187663713	8.91618551644143	21.8929403719555	34.0627679784249	14.2105043179192	27.7923404272582	14.5007634741695
9	46.223580862867	55.1445612970273	57.5123327571018	48.6982883082927	44.4594259146427	14.2601315203051	18.9952287758374	30.4324222840115	43.4000252061955	10.2879894153328	27.4419187321149	43.9303032638064	20.9237032585057	38.0654880906577	17.6489011604122
0	45.6169108749036	52.5657027259876	54.3758020150774	44.0160970161417	40.0933106521687	10.630043014024	8.76081957467451	20.1176261264221	32.9972283484295	8.79938729116974	27.0374060350193	41.8079775268596	24.3502649897799	38.4226268658768	16.1378679619366
1	58.6158058175574	38.4143030669567	38.3454769229697	35.0579913978254	33.4983654278832	35.9964071756279	45.1503881830887	57.1592680270453	68.5917827304525	9.46317523297547	21.7701277600753	33.7929061120822	13.1113286923942	26.1488525639271	13.9617264738284
2	48.0646298220427	52.8000165856982	74.8501804997824	70.0652680867925	39.3454624438448	38.9215814868821	77.9451747631628	83.9491040080721	64.1815328459051	60.5050114742572	63.3617885446907	41.4919162793188	18.5575114373695	72.0711109880374	63.5026579807971
3	35.1463740886596	75.5069195643684	79.4479292598014	72.9280105301797	42.3860316761312	63.740308238351	72.4996278132406	66.7717052444372	24.5551348913012	23.1147094066614	45.7470046801974	78.0705927686603	28.6681574992255	80.656669133311	65.865077073059
4	53.5222317469106	77.2233656690124	79.8731506728012	73.2136626537698	68.1770768338596	73.5900885174084	89.3944508173186	96.1065645450403	106.475856145889	23.8152431112932	47.5275781542675	85.601506245159	26.9826411186896	69.5348802901824	43.6759346099199
5	49.8743180240582	58.8181455587474	58.490131925394	40.6251413272176	39.2599517491757	43.4219521077865	47.9307492005591	30.5709789146717	45.5211300460621	17.6733316949578	44.688877862645	54.5694515607918	37.6821870409667	44.3290909068706	15.6943371687243
6	50.0015031554692	51.2527536384583	48.619239938405	42.4291891459958	39.1638674550267	20.706162723047	23.0700288645897	32.1528419937505	46.0079226410985	14.7272413561706	30.9203350366601	45.9735272307901	17.2320565306881	33.1331432021126	16.3337772943667
7	55.1719059552052	58.9239022625793	59.2957093983199	33.0014049637042	32.4746188625286	78.5569015702631	86.129552734587	77.0946334434272	83.1871515738128	11.2491614487481	44.7143926738629	51.5417165068889	39.9271419229626	45.7269483887401	12.9357182676379
8	47.060714664701	54.5024277442473	44.9844611211205	48.2441415458178	36.6641590817913	27.0917901524152	21.4856123761088	40.8686850588871	47.3914697028621	22.5133869323765	27.1955378876756	45.5009983200457	21.1481690046893	29.7504761080306	23.071829958302
9	55.0421706253568	39.6985553103547	39.3281900002007	42.1112085456151	38.7134808410885	33.646390136982	43.2294392886375	57.2254031746391	68.5009639473059	9.82873377907856	26.9740948179916	38.3446306453472	22.3638779787853	32.2421514842	15.4097127386626
Close	46.673777479437	47.9038208941249	49.1800214463597	44.4134282288589	38.6543736136754	1.47103499360146	8.44250724657077	20.3393805579226	32.8072460135501	8.88447561207749	21.3245161835949	33.9038399085944	13.8561345712432	28.0054891399597	15.1166170874836